Content-Type: application/data


{
-1.472691 , 1.934386 , 0.883983,
-1.409554 , 1.934873 , 1.230757,
-1.825906 , 1.934916 , 1.212774,
-1.717259 , 1.935125 , 1.275780,
-1.912121 , 1.935786 , 0.950968,
-1.402778 , 1.935823 , 1.073481,
-1.829409 , 1.935966 , 0.830443,
-1.723480 , 1.937197 , 0.809749,
-1.602509 , 1.937478 , 0.814130,
-1.438514 , 1.937495 , 1.261612,
-1.882545 , 1.938569 , 1.132444,
-1.385542 , 1.938770 , 1.163782,
-1.528969 , 1.940130 , 0.839635,
-1.395460 , 1.940394 , 1.101915,
-1.812221 , 1.941523 , 0.814687,
-1.452688 , 1.942594 , 0.937285,
-1.388725 , 1.942660 , 1.132001,
-1.669142 , 1.942911 , 1.281760,
-1.753410 , 1.943074 , 1.250687,
-1.891889 , 1.943708 , 0.931270,
-1.570927 , 1.946011 , 1.294464,
-1.876365 , 1.946148 , 1.108435,
-1.635289 , 1.946162 , 0.824960,
-1.420654 , 1.946453 , 1.047842,
-1.853150 , 1.947029 , 1.163815,
-1.905042 , 1.947633 , 1.003138,
-1.494678 , 1.948091 , 0.884867,
-1.788070 , 1.948570 , 1.223250,
-1.869432 , 1.949800 , 0.911781,
-1.821400 , 1.950426 , 1.194094,
-1.707932 , 1.951109 , 1.259004,
-1.893272 , 1.951472 , 1.056231,
-1.557702 , 1.951812 , 0.846937,
-1.757806 , 1.952727 , 0.810072,
-1.402602 , 1.952741 , 1.203157,
-1.793915 , 1.952749 , 0.803510,
-1.415474 , 1.953739 , 1.077999,
-1.846232 , 1.953822 , 0.892333,
-1.514044 , 1.954090 , 1.282322,
-1.668014 , 1.954577 , 0.835237,
-1.468906 , 1.954875 , 0.935984,
-1.825011 , 1.955458 , 0.872901,
-1.461544 , 1.955779 , 1.263174,
-1.846338 , 1.956594 , 1.141322,
-1.806427 , 1.956774 , 0.854515,
-1.613008 , 1.957091 , 1.280359,
-1.744709 , 1.957706 , 1.232612,
-1.428212 , 1.957839 , 1.236523,
-1.887164 , 1.958490 , 0.982853,
-1.451412 , 1.959117 , 0.992091,
-1.790385 , 1.960215 , 0.837238,
-1.518733 , 1.960631 , 0.887712,
-1.587405 , 1.961545 , 0.855596,
-1.408211 , 1.961660 , 1.108072,
-1.779992 , 1.961675 , 1.203760,
-1.813949 , 1.961842 , 1.173115,
-1.700311 , 1.964188 , 0.842355,
-1.398989 , 1.964921 , 1.172308,
-1.654147 , 1.966142 , 1.262202,
-1.864931 , 1.966161 , 1.089648,
-1.487846 , 1.966494 , 0.936150,
-1.878394 , 1.966518 , 1.036188,
-1.866393 , 1.966710 , 0.962217,
-1.401582 , 1.966864 , 1.139449,
-1.555380 , 1.968514 , 1.272668,
-1.465500 , 1.969307 , 0.990449,
-1.429176 , 1.969846 , 1.080624,
-1.617342 , 1.970652 , 0.863778,
-1.544335 , 1.971694 , 0.892714,
-1.448617 , 1.972683 , 1.047679,
-1.843647 , 1.972941 , 0.941482,
-1.693339 , 1.973966 , 1.239565,
-1.499712 , 1.975416 , 1.258748,
-1.419590 , 1.975664 , 1.208955,
-1.449655 , 1.975759 , 1.237968,
-1.820584 , 1.976667 , 0.920413,
-1.782728 , 1.976819 , 0.879023,
-1.834121 , 1.977069 , 1.122332,
-1.800113 , 1.977197 , 0.899146,
-1.731042 , 1.977379 , 0.842123,
-1.508661 , 1.977585 , 0.937596,
-1.859993 , 1.978061 , 1.015216,
-1.762409 , 1.978195 , 0.835736,
-1.768108 , 1.978309 , 0.860110,
-1.647036 , 1.979312 , 0.871258,
-1.481425 , 1.979418 , 0.989507,
-1.596898 , 1.979523 , 1.258738,
-1.730614 , 1.980011 , 1.213262,
-1.422255 , 1.980179 , 1.111827,
-1.570839 , 1.981465 , 0.898549,
-1.849452 , 1.981928 , 1.069178,
-1.801040 , 1.982873 , 1.153974,
-1.444208 , 1.983158 , 1.080015,
-1.766460 , 1.983343 , 1.184502,
-1.838912 , 1.986975 , 0.993650,
-1.414496 , 1.987208 , 1.177725,
-1.416146 , 1.987581 , 1.144105,
-1.530827 , 1.987918 , 0.940234,
-1.637729 , 1.988299 , 1.240788,
-1.675984 , 1.988438 , 0.876021,
-1.498649 , 1.989391 , 0.989092,
-1.539743 , 1.989840 , 1.249191,
-1.597533 , 1.990657 , 0.903907,
-1.475975 , 1.991678 , 1.042327,
-1.439323 , 1.993071 , 1.210197,
-1.818166 , 1.993646 , 1.101529,
-1.816138 , 1.993768 , 0.971671,
-1.830677 , 1.994367 , 1.047586,
-1.437974 , 1.994634 , 1.111743,
-1.486079 , 1.995138 , 1.233287,
-1.745125 , 1.995205 , 0.883347,
-1.676864 , 1.995418 , 1.218322,
-1.758123 , 1.995536 , 0.903940,
-1.774050 , 1.997365 , 0.925833,
-1.553764 , 1.997483 , 0.943232,
-1.793489 , 1.997605 , 0.948963,
-1.516792 , 1.999064 , 0.989019,
-1.623864 , 1.999266 , 0.908458,
-1.703136 , 1.999564 , 0.874920,
-1.714177 , 2.000317 , 1.192087,
-1.784821 , 2.000528 , 1.132974,
-1.580205 , 2.000818 , 1.235514,
-1.729766 , 2.001277 , 0.868593,
-1.472095 , 2.002004 , 1.074558,
-1.750099 , 2.002310 , 1.163385,
-1.432885 , 2.003222 , 1.144516,
-1.432588 , 2.003884 , 1.178612,
-1.809471 , 2.004229 , 1.025171,
-1.576855 , 2.006507 , 0.945753,
-1.799204 , 2.007115 , 1.079458,
-1.649259 , 2.007717 , 0.910760,
-1.535466 , 2.008308 , 0.988886,
-1.504176 , 2.008757 , 1.035179,
-1.620288 , 2.009285 , 1.217863,
-1.524434 , 2.009601 , 1.223874,
-1.721159 , 2.010108 , 0.906956,
-1.786880 , 2.011854 , 1.002029,
-1.732393 , 2.012163 , 0.929208,
-1.473818 , 2.012187 , 1.205260,
-1.467014 , 2.013406 , 1.106314,
-1.599560 , 2.014853 , 0.947422,
-1.746674 , 2.015276 , 0.952825,
-1.765970 , 2.015424 , 1.110622,
-1.658978 , 2.015478 , 1.195641,
-1.764864 , 2.016062 , 0.977758,
-1.672800 , 2.016791 , 0.908661,
-1.554271 , 2.017039 , 0.988276,
-1.778101 , 2.018086 , 1.056364,
-1.501130 , 2.018496 , 1.066928,
-1.695938 , 2.018820 , 1.169497,
-1.731523 , 2.018986 , 1.140872,
-1.694958 , 2.019270 , 0.902315,
-1.563469 , 2.020602 , 1.210546,
-1.463531 , 2.022007 , 1.139198,
-1.696295 , 2.022352 , 0.931015,
-1.621323 , 2.022568 , 0.947311,
-1.465111 , 2.022783 , 1.173459,
-1.532999 , 2.023707 , 1.025998,
-1.572823 , 2.025042 , 0.986881,
-1.705639 , 2.026041 , 0.954829,
-1.755939 , 2.026720 , 1.032245,
-1.510261 , 2.026747 , 1.196071,
-1.745326 , 2.027989 , 1.087091,
-1.602452 , 2.028775 , 1.193315,
-1.497495 , 2.029251 , 1.098275,
-1.641411 , 2.029829 , 0.944128,
-1.718086 , 2.030305 , 0.980031,
-1.734803 , 2.031476 , 1.006595,
-1.590727 , 2.032121 , 0.984220,
-1.531017 , 2.032527 , 1.056962,
-1.659710 , 2.032895 , 0.937668,
-1.671532 , 2.032988 , 0.955797,
-1.711522 , 2.033580 , 1.117055,
-1.640372 , 2.033943 , 1.171458,
-1.676638 , 2.035508 , 1.145501,
-1.562227 , 2.035544 , 1.014043,
-1.495878 , 2.037246 , 1.130755,
-1.499515 , 2.037569 , 1.164606,
-1.547605 , 2.037861 , 1.183228,
-1.678822 , 2.037995 , 0.981015,
-1.607526 , 2.038060 , 0.979682,
-1.723974 , 2.038164 , 1.062265,
-1.646335 , 2.041559 , 0.980657,
-1.591026 , 2.041950 , 0.997884,
-1.617757 , 2.042047 , 0.977352,
-1.528982 , 2.042281 , 1.087595,
-1.689178 , 2.042969 , 1.007580,
-1.561490 , 2.043217 , 1.043979,
-1.704092 , 2.044010 , 1.035514,
-1.691168 , 2.045776 , 1.091692,
-1.585207 , 2.045828 , 1.166591,
-1.619957 , 2.047170 , 1.004735,
-1.651543 , 2.047550 , 1.007147,
-1.591678 , 2.048376 , 1.026606,
-1.534970 , 2.048997 , 1.152422,
-1.529306 , 2.049353 , 1.119338,
-1.657326 , 2.049810 , 1.119735,
-1.622067 , 2.050020 , 1.145296,
-1.561130 , 2.051831 , 1.073693,
-1.659726 , 2.052794 , 1.034912,
-1.672709 , 2.053211 , 1.064029,
-1.623162 , 2.053973 , 1.032367,
-1.593029 , 2.055987 , 1.055289,
-1.570930 , 2.057025 , 1.136611,
-1.563372 , 2.057951 , 1.104498,
-1.640305 , 2.058944 , 1.091314,
-1.629229 , 2.059308 , 1.061181,
-1.606415 , 2.060562 , 1.116160,
-1.597128 , 2.061508 , 1.085077
}
